datetime,open,close,volume,high,_id,low
2023-01-30 10:42:00,1609.55,1604.1,39140,1609.6,646f203c17d34dc0906127cb,1603.95
2023-01-30 10:45:00,1603.4,1602.1,81575,1604.7,646f203c17d34dc0906127cc,1601.5
2023-01-30 10:48:00,1602.25,1602.5,138451,1603.8,646f203c17d34dc0906127cd,1600.65
2023-01-30 10:51:00,1602.5,1602.1,40538,1603.35,646f203c17d34dc0906127ce,1601.3
2023-01-30 10:54:00,1602.2,1602.25,47756,1603.6,646f203c17d34dc0906127cf,1600.95
2023-01-30 10:57:00,1602.25,1602.25,56760,1603.8,646f203c17d34dc0906127d0,1601.9
2023-01-30 11:00:00,1602.25,1603.0,80100,1604.75,646f203c17d34dc0906127d1,1601.8
2023-01-30 11:03:00,1602.85,1603.4,42855,1604.0,646f203c17d34dc0906127d2,1602.05
2023-01-30 11:06:00,1603.45,1606.95,56207,1607.45,646f203c17d34dc0906127d3,1603.1
2023-01-30 11:09:00,1606.95,1605.1,49460,1607.65,646f203c17d34dc0906127d4,1605.0
2023-01-30 11:12:00,1605.05,1601.55,36491,1605.9,646f203c17d34dc0906127d5,1600.6
2023-01-30 11:15:00,1601.5,1602.6,32927,1603.85,646f203c17d34dc0906127d6,1601.5
2023-01-30 11:18:00,1602.5,1603.75,61264,1604.1,646f203c17d34dc0906127d7,1602.5
2023-01-30 11:21:00,1603.65,1602.6,37752,1604.25,646f203c17d34dc0906127d8,1601.6
2023-01-30 11:24:00,1602.6,1601.15,28407,1602.7,646f203c17d34dc0906127d9,1601.0
2023-01-30 11:27:00,1601.15,1600.1,32292,1601.15,646f203c17d34dc0906127da,1600.0
2023-01-30 11:30:00,1600.05,1598.1,60612,1600.45,646f203c17d34dc0906127db,1597.8
2023-01-30 11:33:00,1598.55,1599.4,47365,1599.9,646f203c17d34dc0906127dc,1598.3
2023-01-30 11:36:00,1599.45,1599.7,34876,1600.0,646f203c17d34dc0906127dd,1599.45
2023-01-30 11:39:00,1599.65,1600.9,37932,1601.15,646f203c17d34dc0906127de,1599.35
2023-01-30 11:42:00,1600.85,1600.55,34807,1602.15,646f203c17d34dc0906127df,1600.0
2023-01-30 11:45:00,1600.45,1600.75,35898,1602.95,646f203c17d34dc0906127e0,1600.0
2023-01-30 11:48:00,1600.9,1603.45,66059,1604.45,646f203c17d34dc0906127e1,1600.2
2023-01-30 11:51:00,1604.2,1605.9,61385,1606.0,646f203c17d34dc0906127e2,1603.0
2023-01-30 11:54:00,1605.65,1604.8,48463,1607.15,646f203c17d34dc0906127e3,1603.8
2023-01-30 11:57:00,1604.8,1605.0,35703,1605.35,646f203c17d34dc0906127e4,1602.2
2023-01-30 12:00:00,1605.0,1603.5,42315,1605.0,646f203c17d34dc0906127e5,1602.1
2023-01-30 12:03:00,1603.5,1602.9,62880,1605.35,646f203c17d34dc0906127e6,1602.4
2023-01-30 12:06:00,1602.9,1602.3,85506,1603.9,646f203c17d34dc0906127e7,1601.6
2023-01-30 12:09:00,1602.2,1605.1,57761,1605.4,646f203c17d34dc0906127e8,1602.2
2023-01-30 12:12:00,1605.25,1601.8,35143,1605.55,646f203c17d34dc0906127e9,1600.9
2023-01-30 12:15:00,1601.8,1601.75,29721,1602.45,646f203c17d34dc0906127ea,1600.45
2023-01-30 12:18:00,1601.6,1601.4,35940,1601.85,646f203c17d34dc0906127eb,1600.6
2023-01-30 12:21:00,1601.4,1602.0,34653,1602.05,646f203c17d34dc0906127ec,1601.0
2023-01-30 12:24:00,1602.0,1602.1,181059,1602.75,646f203c17d34dc0906127ed,1601.65
2023-01-30 12:27:00,1601.95,1600.9,29408,1602.55,646f203c17d34dc0906127ee,1600.2
2023-01-30 12:30:00,1600.9,1600.05,32003,1601.95,646f203c17d34dc0906127ef,1600.0
2023-01-30 12:33:00,1600.0,1601.0,36336,1601.7,646f203c17d34dc0906127f0,1600.0
2023-01-30 12:36:00,1600.95,1601.3,21295,1601.55,646f203c17d34dc0906127f1,1600.25
2023-01-30 12:39:00,1601.05,1601.6,26058,1601.95,646f203c17d34dc0906127f2,1600.5
2023-01-30 12:42:00,1601.6,1600.6,26040,1601.6,646f203c17d34dc0906127f3,1600.15
2023-01-30 12:45:00,1600.55,1600.0,39987,1600.55,646f203c17d34dc0906127f4,1600.0
2023-01-30 12:48:00,1600.0,1597.35,43777,1600.05,646f203c17d34dc0906127f5,1596.0
2023-01-30 12:51:00,1597.05,1596.25,36886,1597.7,646f203c17d34dc0906127f6,1595.1
2023-01-30 12:54:00,1595.7,1593.05,42187,1596.0,646f203c17d34dc0906127f7,1593.0
2023-01-30 12:57:00,1593.05,1593.95,41174,1594.55,646f203c17d34dc0906127f8,1593.05
2023-01-30 13:00:00,1594.5,1594.25,31294,1594.7,646f203c17d34dc0906127f9,1593.5
2023-01-30 13:03:00,1594.25,1594.25,32402,1594.6,646f203c17d34dc0906127fa,1593.1
2023-01-30 13:06:00,1594.2,1595.0,37036,1596.8,646f203c17d34dc0906127fb,1594.2
2023-01-30 13:09:00,1595.3,1594.85,29866,1596.0,646f203c17d34dc0906127fc,1594.0
2023-01-30 13:12:00,1594.8,1591.75,39732,1594.8,646f203c17d34dc0906127fd,1591.1
2023-01-30 13:15:00,1591.05,1590.55,37946,1592.15,646f203c17d34dc0906127fe,1590.0
2023-01-30 13:18:00,1590.55,1591.7,38075,1591.75,646f203c17d34dc0906127ff,1590.5
2023-01-30 13:21:00,1591.6,1590.0,30891,1591.7,646f203c17d34dc090612800,1590.0
2023-01-30 13:24:00,1590.05,1592.9,71661,1593.3,646f203c17d34dc090612801,1588.15
2023-01-30 13:27:00,1592.3,1595.5,54590,1596.6,646f203c17d34dc090612802,1592.3
2023-01-30 13:30:00,1595.0,1591.55,29784,1595.0,646f203c17d34dc090612803,1591.45
2023-01-30 13:33:00,1591.55,1592.25,30540,1594.0,646f203c17d34dc090612804,1591.55
2023-01-30 13:36:00,1592.25,1592.55,35984,1593.45,646f203c17d34dc090612805,1592.05
2023-01-30 13:39:00,1592.55,1590.1,40339,1592.85,646f203c17d34dc090612806,1590.0
2023-01-30 13:42:00,1590.1,1590.65,42394,1591.2,646f203c17d34dc090612807,1589.4
2023-01-30 13:45:00,1590.6,1589.35,36806,1591.0,646f203c17d34dc090612808,1588.3
2023-01-30 13:48:00,1589.35,1586.1,57467,1590.0,646f203c17d34dc090612809,1585.35
2023-01-30 13:51:00,1585.75,1583.0,80773,1585.75,646f203c17d34dc09061280a,1582.45
2023-01-30 13:54:00,1582.9,1583.0,65348,1584.0,646f203c17d34dc09061280b,1582.0
2023-01-30 13:57:00,1583.0,1584.45,45907,1584.5,646f203c17d34dc09061280c,1582.95
2023-01-30 14:00:00,1584.25,1584.25,50220,1585.3,646f203c17d34dc09061280d,1583.0
2023-01-30 14:03:00,1583.9,1592.75,110568,1594.25,646f203c17d34dc09061280e,1583.9
2023-01-30 14:06:00,1592.8,1594.65,72541,1595.8,646f203c17d34dc09061280f,1592.25
2023-01-30 14:09:00,1594.3,1593.7,60577,1595.15,646f203c17d34dc090612810,1589.7
2023-01-30 14:12:00,1593.55,1597.05,63724,1597.9,646f203c17d34dc090612811,1592.75
2023-01-30 14:15:00,1597.5,1596.25,62534,1597.95,646f203c17d34dc090612812,1594.7
2023-01-30 14:18:00,1596.2,1595.6,45383,1596.9,646f203c17d34dc090612813,1595.35
2023-01-30 14:21:00,1595.2,1599.85,68980,1600.2,646f203c17d34dc090612814,1595.2
2023-01-30 14:24:00,1600.0,1599.15,43793,1600.05,646f203c17d34dc090612815,1596.9
2023-01-30 14:27:00,1599.15,1598.5,42795,1599.3,646f203c17d34dc090612816,1597.15
2023-01-30 14:30:00,1598.5,1600.25,48898,1600.95,646f203c17d34dc090612817,1598.1
2023-01-30 14:33:00,1600.25,1600.05,33234,1601.1,646f203c17d34dc090612818,1599.9
2023-01-30 14:36:00,1600.05,1599.3,40083,1600.7,646f203c17d34dc090612819,1598.85
2023-01-30 14:39:00,1599.25,1600.1,45095,1600.45,646f203c17d34dc09061281a,1598.25
2023-01-30 14:42:00,1600.05,1602.95,45468,1603.0,646f203c17d34dc09061281b,1599.2
2023-01-30 14:45:00,1602.95,1605.4,55693,1605.4,646f203c17d34dc09061281c,1601.15
2023-01-30 14:48:00,1605.35,1605.0,63733,1606.3,646f203c17d34dc09061281d,1604.1
2023-01-30 14:51:00,1605.0,1605.35,40208,1605.8,646f203c17d34dc09061281e,1604.6
2023-01-30 14:54:00,1605.35,1605.15,53149,1606.0,646f203c17d34dc09061281f,1603.45
2023-01-30 14:57:00,1605.2,1603.95,53788,1605.55,646f203c17d34dc090612820,1603.75
2023-01-30 15:00:00,1603.95,1614.1,151698,1614.85,646f203c17d34dc090612821,1603.95
2023-01-30 15:03:00,1614.1,1612.45,84990,1614.25,646f203c17d34dc090612822,1612.15
2023-01-30 15:06:00,1612.25,1609.95,95137,1612.6,646f203c17d34dc090612823,1608.75
2023-01-30 15:09:00,1609.7,1613.85,115548,1614.05,646f203c17d34dc090612824,1608.45
2023-01-30 15:12:00,1613.85,1615.3,85980,1615.85,646f203c17d34dc090612825,1613.8
2023-01-30 15:15:00,1615.3,1614.95,107055,1615.35,646f203c17d34dc090612826,1612.9
2023-01-30 15:18:00,1615.15,1616.2,105992,1616.85,646f203c17d34dc090612827,1615.05
2023-01-30 15:21:00,1616.25,1616.15,80546,1616.45,646f203c17d34dc090612828,1616.1
2023-01-30 15:24:00,1616.25,1619.3,92535,1619.3,646f203c17d34dc090612829,1616.25
2023-01-30 15:27:00,1619.35,1617.4,84711,1620.0,646f203c17d34dc09061282a,1610.0
2023-01-31 09:15:00,1619.7,1611.15,675106,1619.7,646f203c17d34dc09061282b,1609.65
2023-01-31 09:18:00,1611.0,1608.9,466890,1612.15,646f203c17d34dc09061282c,1606.4
2023-01-31 09:21:00,1608.05,1617.6,173539,1620.0,646f203c17d34dc09061282d,1605.0
2023-01-31 09:24:00,1618.05,1617.65,228203,1622.7,646f203c17d34dc09061282e,1614.35
2023-01-31 09:27:00,1617.0,1619.2,126161,1619.35,646f203c17d34dc09061282f,1615.0
2023-01-31 09:30:00,1618.65,1616.25,75177,1619.5,646f203c17d34dc090612830,1615.4
2023-01-31 09:33:00,1616.65,1613.85,98519,1618.3,646f203c17d34dc090612831,1612.4
2023-01-31 09:36:00,1613.85,1617.8,128212,1620.0,646f203c17d34dc090612832,1612.0
2023-01-31 09:39:00,1617.2,1615.55,91180,1618.3,646f203c17d34dc090612833,1614.3
2023-01-31 09:42:00,1615.95,1612.8,110981,1615.95,646f203c17d34dc090612834,1612.35
2023-01-31 09:45:00,1612.25,1612.45,173773,1614.75,646f203c17d34dc090612835,1610.8
2023-01-31 09:48:00,1612.45,1612.5,55915,1614.5,646f203c17d34dc090612836,1611.3
2023-01-31 09:51:00,1613.05,1613.65,139410,1614.25,646f203c17d34dc090612837,1610.25
2023-01-31 09:54:00,1613.45,1611.65,42727,1614.95,646f203c17d34dc090612838,1611.3
2023-01-31 09:57:00,1611.8,1613.1,48470,1615.2,646f203c17d34dc090612839,1610.75
2023-01-31 10:00:00,1613.2,1613.75,113057,1614.0,646f203c17d34dc09061283a,1612.2
2023-01-31 10:03:00,1613.75,1608.9,93542,1613.75,646f203c17d34dc09061283b,1608.4
2023-01-31 10:06:00,1608.9,1609.2,41409,1611.2,646f203c17d34dc09061283c,1608.2
2023-01-31 10:09:00,1609.25,1605.5,56776,1609.5,646f203c17d34dc09061283d,1605.15
2023-01-31 10:12:00,1605.6,1606.75,91598,1607.6,646f203c17d34dc09061283e,1603.2
2023-01-31 10:15:00,1606.6,1604.8,61641,1610.95,646f203c17d34dc09061283f,1604.55
2023-01-31 10:18:00,1605.25,1600.3,106198,1605.25,646f203c17d34dc090612840,1600.15
2023-01-31 10:21:00,1600.85,1605.95,38442,1606.75,646f203c17d34dc090612841,1600.2
2023-01-31 10:24:00,1605.95,1605.15,32225,1608.75,646f203c17d34dc090612842,1604.0
2023-01-31 10:27:00,1605.2,1607.45,33818,1608.55,646f203c17d34dc090612843,1604.1
2023-01-31 10:30:00,1607.7,1606.95,51151,1609.9,646f203c17d34dc090612844,1605.9
2023-01-31 10:33:00,1606.95,1606.65,32235,1608.8,646f203c17d34dc090612845,1606.45
2023-01-31 10:36:00,1606.65,1607.0,24211,1607.0,646f203c17d34dc090612846,1604.8
2023-01-31 10:39:00,1607.0,1605.9,35075,1608.85,646f203c17d34dc090612847,1604.45
2023-01-31 10:42:00,1606.6,1610.0,43275,1610.0,646f203c17d34dc090612848,1606.0
2023-01-31 10:45:00,1609.8,1609.0,43039,1610.0,646f203c17d34dc090612849,1607.55
2023-01-31 10:48:00,1609.0,1608.05,20480,1609.95,646f203c17d34dc09061284a,1608.0
2023-01-31 10:51:00,1608.0,1608.8,27019,1609.5,646f203c17d34dc09061284b,1607.1
2023-01-31 10:54:00,1609.05,1608.8,25691,1609.8,646f203c17d34dc09061284c,1607.45
2023-01-31 10:57:00,1608.15,1608.1,37389,1609.3,646f203c17d34dc09061284d,1607.65
2023-01-31 11:00:00,1608.25,1609.25,31497,1609.55,646f203c17d34dc09061284e,1607.55
2023-01-31 11:03:00,1609.25,1607.5,35964,1609.5,646f203c17d34dc09061284f,1605.9
2023-01-31 11:06:00,1607.15,1604.25,49091,1607.35,646f203c17d34dc090612850,1603.2
2023-01-31 11:09:00,1604.2,1606.3,34285,1606.3,646f203c17d34dc090612851,1603.85
2023-01-31 11:12:00,1606.05,1606.8,42495,1608.55,646f203c17d34dc090612852,1605.95
2023-01-31 11:15:00,1606.45,1604.45,32211,1607.85,646f203c17d34dc090612853,1604.2
2023-01-31 11:18:00,1604.55,1606.3,32025,1607.5,646f203c17d34dc090612854,1604.3
2023-01-31 11:21:00,1606.25,1607.2,31841,1607.9,646f203c17d34dc090612855,1605.1
2023-01-31 11:24:00,1607.0,1607.45,27473,1607.75,646f203c17d34dc090612856,1605.6
2023-01-31 11:27:00,1607.6,1607.35,38339,1608.35,646f203c17d34dc090612857,1606.25
2023-01-31 11:30:00,1607.6,1608.8,32872,1609.05,646f203c17d34dc090612858,1606.25
2023-01-31 11:33:00,1609.05,1607.8,24063,1609.05,646f203c17d34dc090612859,1606.45
2023-01-31 11:36:00,1607.8,1607.05,29418,1607.8,646f203c17d34dc09061285a,1605.95
2023-01-31 11:39:00,1607.25,1608.35,26178,1608.9,646f203c17d34dc09061285b,1607.05
2023-01-31 11:42:00,1608.3,1605.6,33494,1608.8,646f203c17d34dc09061285c,1604.0
2023-01-31 11:45:00,1605.6,1609.4,34913,1610.65,646f203c17d34dc09061285d,1604.55
2023-01-31 11:48:00,1609.5,1609.65,36259,1611.65,646f203c17d34dc09061285e,1608.55
2023-01-31 11:51:00,1609.2,1608.5,29752,1609.95,646f203c17d34dc09061285f,1607.65
2023-01-31 11:54:00,1608.5,1610.1,41045,1610.55,646f203c17d34dc090612860,1608.2
2023-01-31 11:57:00,1610.05,1610.0,57640,1611.1,646f203c17d34dc090612861,1608.2
2023-01-31 12:00:00,1609.9,1609.35,26302,1610.65,646f203c17d34dc090612862,1608.7
2023-01-31 12:03:00,1608.8,1608.95,18497,1609.5,646f203c17d34dc090612863,1607.95
2023-01-31 12:06:00,1608.95,1608.75,17656,1609.3,646f203c17d34dc090612864,1607.45
2023-01-31 12:09:00,1608.8,1607.35,33289,1608.8,646f203c17d34dc090612865,1606.0
2023-01-31 12:12:00,1607.25,1605.7,34454,1607.35,646f203c17d34dc090612866,1604.7
2023-01-31 12:15:00,1605.8,1605.0,26245,1606.55,646f203c17d34dc090612867,1604.7
2023-01-31 12:18:00,1605.05,1605.0,17886,1605.55,646f203c17d34dc090612868,1604.5
2023-01-31 12:21:00,1605.0,1605.25,27497,1606.0,646f203c17d34dc090612869,1603.4
2023-01-31 12:24:00,1605.1,1608.3,39927,1608.95,646f203c17d34dc09061286a,1604.95
2023-01-31 12:27:00,1608.15,1609.25,50206,1610.0,646f203c17d34dc09061286b,1607.45
2023-01-31 12:30:00,1609.25,1607.95,40982,1610.0,646f203c17d34dc09061286c,1606.65
2023-01-31 12:33:00,1608.0,1607.25,41767,1608.95,646f203c17d34dc09061286d,1607.1
2023-01-31 12:36:00,1607.25,1608.25,35358,1608.4,646f203c17d34dc09061286e,1607.1
2023-01-31 12:39:00,1607.65,1606.85,67930,1608.9,646f203c17d34dc09061286f,1606.0
2023-01-31 12:42:00,1606.8,1605.85,57865,1607.55,646f203c17d34dc090612870,1605.2
2023-01-31 12:45:00,1605.85,1606.9,50177,1607.6,646f203c17d34dc090612871,1605.85
2023-01-31 12:48:00,1607.0,1605.3,44033,1607.0,646f203c17d34dc090612872,1605.05
2023-01-31 12:51:00,1605.1,1602.3,56196,1605.55,646f203c17d34dc090612873,1602.0
2023-01-31 12:54:00,1602.3,1602.5,150125,1603.15,646f203c17d34dc090612874,1599.65
2023-01-31 12:57:00,1602.55,1602.05,75943,1604.0,646f203c17d34dc090612875,1600.95
2023-01-31 13:00:00,1601.55,1602.5,53790,1603.2,646f203c17d34dc090612876,1601.5
2023-01-31 13:03:00,1602.5,1605.7,50888,1607.0,646f203c17d34dc090612877,1602.0
2023-01-31 13:06:00,1605.85,1600.8,61693,1606.95,646f203c17d34dc090612878,1600.2
2023-01-31 13:09:00,1600.8,1601.4,59088,1601.4,646f203c17d34dc090612879,1598.35
2023-01-31 13:12:00,1601.0,1604.65,42168,1604.7,646f203c17d34dc09061287a,1599.9
2023-01-31 13:15:00,1604.25,1605.3,45318,1605.8,646f203c17d34dc09061287b,1603.5
2023-01-31 13:18:00,1605.3,1606.45,64275,1608.0,646f203c17d34dc09061287c,1605.15
2023-01-31 13:21:00,1606.2,1604.35,47130,1607.0,646f203c17d34dc09061287d,1604.0
2023-01-31 13:24:00,1604.45,1605.0,35320,1607.0,646f203c17d34dc09061287e,1604.45
2023-01-31 13:27:00,1604.75,1603.0,31349,1605.0,646f203c17d34dc09061287f,1602.2
2023-01-31 13:30:00,1603.0,1602.0,55862,1604.2,646f203c17d34dc090612880,1601.5
2023-01-31 13:33:00,1601.75,1601.45,42209,1602.95,646f203c17d34dc090612881,1601.3
2023-01-31 13:36:00,1601.25,1601.0,62071,1603.05,646f203c17d34dc090612882,1600.6
2023-01-31 13:39:00,1601.3,1601.5,68604,1604.05,646f203c17d34dc090612883,1601.0
2023-01-31 13:42:00,1601.5,1600.5,84758,1601.7,646f203c17d34dc090612884,1600.2
2023-01-31 13:45:00,1600.5,1601.1,104328,1601.55,646f203c17d34dc090612885,1599.0
2023-01-31 13:48:00,1601.4,1600.55,54500,1601.5,646f203c17d34dc090612886,1600.5
2023-01-31 13:51:00,1600.55,1600.2,86376,1600.95,646f203c17d34dc090612887,1599.9
2023-01-31 13:54:00,1600.25,1599.85,65820,1600.25,646f203c17d34dc090612888,1598.0
2023-01-31 13:57:00,1600.0,1600.0,44682,1600.65,646f203c17d34dc090612889,1599.05
2023-01-31 14:00:00,1600.0,1599.95,26616,1600.0,646f203c17d34dc09061288a,1598.25
2023-01-31 14:03:00,1599.95,1599.0,34332,1600.0,646f203c17d34dc09061288b,1598.6
2023-01-31 14:06:00,1599.2,1598.1,32839,1600.0,646f203c17d34dc09061288c,1598.0
2023-01-31 14:09:00,1598.1,1597.5,54086,1598.1,646f203c17d34dc09061288d,1595.4
2023-01-31 14:12:00,1597.2,1597.15,40654,1598.1,646f203c17d34dc09061288e,1596.1
2023-01-31 14:15:00,1597.15,1597.35,41594,1597.6,646f203c17d34dc09061288f,1596.0
2023-01-31 14:18:00,1597.4,1595.05,40185,1597.4,646f203c17d34dc090612890,1595.0
2023-01-31 14:21:00,1595.5,1597.3,37690,1597.8,646f203c17d34dc090612891,1595.35
2023-01-31 14:24:00,1597.3,1598.0,54993,1598.0,646f203c17d34dc090612892,1595.15
2023-01-31 14:27:00,1598.3,1596.05,79583,1600.0,646f203c17d34dc090612893,1596.0
2023-01-31 14:30:00,1596.0,1596.5,59303,1597.0,646f203c17d34dc090612894,1595.4
2023-01-31 14:33:00,1596.5,1595.8,56153,1597.2,646f203c17d34dc090612895,1595.45
2023-01-31 14:36:00,1595.85,1598.95,47172,1599.0,646f203c17d34dc090612896,1595.7
2023-01-31 14:39:00,1598.95,1598.15,40922,1600.0,646f203c17d34dc090612897,1597.2
2023-01-31 14:42:00,1598.15,1597.7,47031,1598.85,646f203c17d34dc090612898,1597.0
2023-01-31 14:45:00,1597.7,1597.1,39268,1598.9,646f203c17d34dc090612899,1596.3
2023-01-31 14:48:00,1597.1,1600.45,69043,1601.6,646f203c17d34dc09061289a,1597.1
2023-01-31 14:51:00,1600.45,1601.55,65794,1601.55,646f203c17d34dc09061289b,1600.0
2023-01-31 14:54:00,1600.85,1601.0,91868,1602.35,646f203c17d34dc09061289c,1600.0
2023-01-31 14:57:00,1601.15,1602.1,58252,1603.3,646f203c17d34dc09061289d,1600.85
2023-01-31 15:00:00,1601.9,1599.15,123878,1603.4,646f203c17d34dc09061289e,1598.45
2023-01-31 15:03:00,1599.1,1599.25,127350,1600.8,646f203c17d34dc09061289f,1598.8
2023-01-31 15:06:00,1599.25,1601.4,149398,1602.7,646f203c17d34dc0906128a0,1599.1
2023-01-31 15:09:00,1601.4,1603.15,157250,1603.5,646f203c17d34dc0906128a1,1600.55
2023-01-31 15:12:00,1602.75,1604.9,207093,1605.0,646f203c17d34dc0906128a2,1602.25
2023-01-31 15:15:00,1604.8,1603.0,196091,1604.9,646f203c17d34dc0906128a3,1602.35
2023-01-31 15:18:00,1603.0,1603.9,253280,1604.55,646f203c17d34dc0906128a4,1602.4
2023-01-31 15:21:00,1603.9,1606.2,223008,1606.5,646f203c17d34dc0906128a5,1603.9
2023-01-31 15:24:00,1606.2,1608.25,146122,1608.6,646f203c17d34dc0906128a6,1606.15
2023-01-31 15:27:00,1608.25,1605.8,164312,1609.7,646f203c17d34dc0906128a7,1605.05
2023-02-01 09:15:00,1624.0,1616.95,250299,1624.0,646f203c17d34dc0906128a8,1615.65
2023-02-01 09:18:00,1617.4,1615.05,118520,1617.75,646f203c17d34dc0906128a9,1615.0
2023-02-01 09:21:00,1615.05,1619.15,66986,1620.3,646f203c17d34dc0906128aa,1614.25
2023-02-01 09:24:00,1619.15,1622.1,106273,1623.3,646f203c17d34dc0906128ab,1618.1
2023-02-01 09:27:00,1622.75,1620.35,70655,1623.45,646f203c17d34dc0906128ac,1620.0
2023-02-01 09:30:00,1620.55,1618.65,62993,1620.8,646f203c17d34dc0906128ad,1617.55
2023-02-01 09:33:00,1618.05,1613.6,76329,1618.4,646f203c17d34dc0906128ae,1611.3
2023-02-01 09:36:00,1613.6,1617.0,40671,1617.0,646f203c17d34dc0906128af,1613.3
2023-02-01 09:39:00,1616.9,1616.3,32311,1616.9,646f203c17d34dc0906128b0,1615.05
2023-02-01 09:42:00,1616.1,1616.9,22970,1617.0,646f203c17d34dc0906128b1,1615.55
2023-02-01 09:45:00,1616.9,1617.0,45795,1619.0,646f203c17d34dc0906128b2,1615.55
2023-02-01 09:48:00,1617.4,1619.15,37217,1619.9,646f203c17d34dc0906128b3,1616.9
2023-02-01 09:51:00,1619.6,1620.15,94897,1622.75,646f203c17d34dc0906128b4,1619.25
2023-02-01 09:54:00,1620.35,1616.05,83951,1621.2,646f203c17d34dc0906128b5,1615.9
2023-02-01 09:57:00,1616.05,1616.95,37457,1617.9,646f203c17d34dc0906128b6,1615.25
2023-02-01 10:00:00,1616.9,1619.35,39934,1619.35,646f203c17d34dc0906128b7,1615.95
2023-02-01 10:03:00,1619.35,1619.75,26722,1620.0,646f203c17d34dc0906128b8,1619.05
2023-02-01 10:06:00,1619.45,1617.75,24816,1620.0,646f203c17d34dc0906128b9,1617.65
2023-02-01 10:09:00,1617.7,1620.0,28945,1620.0,646f203c17d34dc0906128ba,1617.4
2023-02-01 10:12:00,1620.0,1620.85,30972,1620.85,646f203c17d34dc0906128bb,1619.0
2023-02-01 10:15:00,1620.85,1619.65,26561,1620.95,646f203c17d34dc0906128bc,1619.25
2023-02-01 10:18:00,1619.65,1619.65,17026,1619.9,646f203c17d34dc0906128bd,1618.75
2023-02-01 10:21:00,1619.65,1621.45,71638,1622.1,646f203c17d34dc0906128be,1619.35
2023-02-01 10:24:00,1621.45,1625.3,105469,1625.95,646f203c17d34dc0906128bf,1621.05
2023-02-01 10:27:00,1625.8,1626.0,43391,1628.2,646f203c17d34dc0906128c0,1625.55
2023-02-01 10:30:00,1626.0,1628.9,54874,1628.9,646f203c17d34dc0906128c1,1625.7
2023-02-01 10:33:00,1628.85,1627.1,38033,1629.5,646f203c17d34dc0906128c2,1627.1
2023-02-01 10:36:00,1627.1,1628.0,28883,1628.7,646f203c17d34dc0906128c3,1626.6
2023-02-01 10:39:00,1627.85,1628.0,40511,1628.2,646f203c17d34dc0906128c4,1626.05
2023-02-01 10:42:00,1628.05,1628.5,22563,1628.95,646f203c17d34dc0906128c5,1628.05
2023-02-01 10:45:00,1628.5,1631.0,86150,1631.45,646f203c17d34dc0906128c6,1628.5
2023-02-01 10:48:00,1630.75,1630.4,27573,1632.35,646f203c17d34dc0906128c7,1630.15
2023-02-01 10:51:00,1630.4,1627.5,31465,1630.5,646f203c17d34dc0906128c8,1627.1
2023-02-01 10:54:00,1627.5,1630.65,27046,1631.0,646f203c17d34dc0906128c9,1627.3
2023-02-01 10:57:00,1630.65,1628.9,20373,1630.75,646f203c17d34dc0906128ca,1628.65
2023-02-01 11:00:00,1628.9,1629.0,19024,1629.0,646f203c17d34dc0906128cb,1627.15
2023-02-01 11:03:00,1628.95,1631.0,35894,1632.8,646f203c17d34dc0906128cc,1628.95
2023-02-01 11:06:00,1631.0,1630.55,23006,1631.5,646f203c17d34dc0906128cd,1629.3
2023-02-01 11:09:00,1630.25,1625.7,43637,1630.5,646f203c17d34dc0906128ce,1625.6
2023-02-01 11:12:00,1625.85,1627.65,48647,1629.05,646f203c17d34dc0906128cf,1625.0
2023-02-01 11:15:00,1627.75,1627.05,28403,1629.25,646f203c17d34dc0906128d0,1626.0
2023-02-01 11:18:00,1627.05,1621.65,64007,1627.8,646f203c17d34dc0906128d1,1621.4
2023-02-01 11:21:00,1621.7,1625.95,62396,1626.1,646f203c17d34dc0906128d2,1620.4
2023-02-01 11:24:00,1626.0,1628.6,59026,1629.55,646f203c17d34dc0906128d3,1625.1
2023-02-01 11:27:00,1628.45,1628.35,32190,1629.4,646f203c17d34dc0906128d4,1627.15
2023-02-01 11:30:00,1628.35,1629.85,38777,1630.0,646f203c17d34dc0906128d5,1627.95
2023-02-01 11:33:00,1629.9,1630.05,46219,1631.0,646f203c17d34dc0906128d6,1628.65
2023-02-01 11:36:00,1630.25,1630.85,36836,1632.0,646f203c17d34dc0906128d7,1629.25
2023-02-01 11:39:00,1631.1,1630.55,37620,1631.95,646f203c17d34dc0906128d8,1630.15
2023-02-01 11:42:00,1630.55,1631.4,40124,1632.0,646f203c17d34dc0906128d9,1630.0
2023-02-01 11:45:00,1631.2,1629.9,47921,1631.2,646f203c17d34dc0906128da,1628.1
2023-02-01 11:48:00,1629.9,1628.3,37199,1630.5,646f203c17d34dc0906128db,1627.95
2023-02-01 11:51:00,1628.3,1630.85,40443,1631.4,646f203c17d34dc0906128dc,1627.8
2023-02-01 11:54:00,1630.8,1632.0,46649,1632.75,646f203c17d34dc0906128dd,1630.35
2023-02-01 11:57:00,1632.0,1631.75,41989,1633.0,646f203c17d34dc0906128de,1631.0
2023-02-01 12:00:00,1631.75,1629.45,22144,1631.95,646f203c17d34dc0906128df,1629.0
